Company,,University of Waterloo,,Tested by,,
2023-01-12,21:25,7.0,7.0,,,
2023-01-12,21:26,7.0,7.0,,,
2023-01-12,21:27,7.0,7.0,,,
2023-01-12,21:28,7.0,7.0,,,
2023-01-12,21:29,7.0,7.0,,,
2023-01-12,21:30,7.0,7.0,,,
2023-01-12,21:31,7.0,7.0,,,
2023-01-12,21:32,7.0,7.0,,,
2023-01-12,21:33,7.0,7.0,,,
2023-01-12,21:34,7.0,7.0,,,
2023-01-12,21:35,7.0,7.0,,,
2023-01-12,21:36,7.0,7.0,,,
2023-01-12,21:37,7.0,7.0,,,
2023-01-12,21:38,7.0,7.0,,,
2023-01-12,21:39,7.0,7.0,,,
2023-01-12,21:40,7.0,7.0,,,
2023-01-12,21:41,7.0,7.0,,,
2023-01-12,21:42,7.0,7.0,,,
2023-01-12,21:43,7.0,7.0,,,
2023-01-12,21:44,7.0,7.0,,,
2023-01-12,21:45,7.0,7.0,,,
2023-01-12,21:46,7.0,7.0,,,
2023-01-12,21:47,7.0,7.0,,,
2023-01-12,21:48,7.0,7.0,,,
2023-01-12,21:49,7.0,7.0,,,
2023-01-12,21:50,7.0,7.0,,,
2023-01-12,21:51,7.0,7.0,,,
2023-01-12,21:52,7.0,7.0,,,
2023-01-12,21:53,7.0,7.0,,,
2023-01-12,21:54,7.0,7.0,,,
2023-01-12,21:55,7.0,7.0,,,
2023-01-12,21:56,7.0,7.0,,,
2023-01-12,21:57,7.0,7.0,,,
2023-01-12,21:58,7.0,7.0,,,
2023-01-12,21:59,7.0,7.0,,,
2023-01-12,22:00,7.0,7.0,,,
2023-01-12,22:01,7.0,7.0,,,
2023-01-12,22:02,6.8,7.0,,,
2023-01-12,22:03,6.6,7.0,,,
2023-01-12,22:04,6.5,7.0,,,
2023-01-12,22:05,6.5,7.0,,,
2023-01-12,22:06,6.5,7.0,,,
2023-01-12,22:07,6.5,7.0,,,
2023-01-12,22:08,6.5,7.0,,,
2023-01-12,22:09,6.5,7.0,,,
2023-01-12,22:10,6.5,7.0,,,
2023-01-12,22:11,6.5,7.0,,,
2023-01-12,22:12,6.5,7.0,,,
2023-01-12,22:13,6.5,7.0,,,
2023-01-12,22:14,6.5,7.0,,,
2023-01-12,22:15,6.5,7.0,,,
2023-01-12,22:16,6.5,7.0,,,
2023-01-12,22:17,6.5,7.0,,,
2023-01-12,22:18,6.5,7.0,,,
2023-01-12,22:19,6.5,7.0,,,
2023-01-12,22:20,6.5,7.0,,,
2023-01-12,22:21,6.5,7.0,,,
2023-01-12,22:22,6.5,7.0,,,
2023-01-12,22:23,6.5,7.0,,,
2023-01-12,22:24,6.5,7.0,,,
2023-01-12,22:25,6.5,7.0,,,
2023-01-12,22:26,6.6,7.0,,,
2023-01-12,22:27,6.6,7.0,,,
2023-01-12,22:28,6.6,7.0,,,
2023-01-12,22:29,6.6,7.0,,,
2023-01-12,22:30,6.6,7.0,,,
2023-01-12,22:31,6.6,7.0,,,
2023-01-12,22:32,6.6,7.0,,,
2023-01-12,22:33,6.8,7.0,,,
2023-01-12,22:34,6.8,7.0,,,
2023-01-12,22:35,6.8,7.0,,,
2023-01-12,22:36,6.8,7.0,,,
2023-01-12,22:37,6.8,7.0,,,
2023-01-12,22:38,6.8,7.0,,,
2023-01-12,22:39,6.8,7.0,,,
2023-01-12,22:40,6.8,7.0,,,
2023-01-12,22:41,6.8,7.0,,,
2023-01-12,22:42,6.9,7.0,,,
2023-01-12,22:43,6.9,7.0,,,
2023-01-12,22:44,6.9,7.0,,,
2023-01-12,22:45,6.9,7.0,,,
2023-01-12,22:46,6.9,7.0,,,
2023-01-12,22:47,6.9,7.0,,,
2023-01-12,22:48,6.9,7.0,,,
2023-01-12,22:49,6.9,7.0,,,
2023-01-12,22:50,6.9,7.0,,,
2023-01-12,22:51,6.9,7.0,,,
2023-01-12,22:52,7.0,7.0,,,
2023-01-12,22:53,7.0,7.0,,,
2023-01-12,22:54,7.0,7.0,,,
2023-01-12,22:55,7.0,7.0,,,
2023-01-12,22:56,7.0,7.0,,,
2023-01-12,22:57,7.0,7.0,,,
2023-01-12,22:58,6.9,7.0,,,
2023-01-12,22:59,6.9,7.0,,,
2023-01-12,23:00,6.9,7.0,,,
2023-01-12,23:01,7.0,7.0,,,
2023-01-12,23:02,7.0,7.0,,,
2023-01-12,23:03,7.0,7.0,,,
2023-01-12,23:04,7.0,7.0,,,
2023-01-12,23:05,7.0,7.0,,,
2023-01-12,23:06,7.0,7.0,,,
2023-01-12,23:07,7.0,7.0,,,
2023-01-12,23:08,7.0,7.0,,,
2023-01-12,23:09,7.0,7.0,,,
2023-01-12,23:10,7.0,7.0,,,
2023-01-12,23:11,7.0,7.0,,,
2023-01-12,23:12,7.0,7.0,,,
2023-01-12,23:13,7.0,7.0,,,
2023-01-12,23:14,7.0,7.0,,,
2023-01-12,23:15,7.0,7.0,,,
2023-01-12,23:16,7.0,7.0,,,
2023-01-12,23:17,7.0,7.0,,,
2023-01-12,23:18,7.0,7.0,,,
2023-01-12,23:19,7.0,7.0,,,
2023-01-12,23:20,7.0,7.0,,,
2023-01-12,23:21,7.0,7.0,,,
2023-01-12,23:22,7.0,7.0,,,
2023-01-12,23:23,7.0,7.0,,,
2023-01-12,23:24,7.0,7.0,,,
2023-01-12,23:25,7.0,7.0,,,
2023-01-12,23:26,7.0,7.0,,,
2023-01-12,23:27,7.0,7.0,,,
2023-01-12,23:28,7.0,7.0,,,
2023-01-12,23:29,7.0,7.0,,,
2023-01-12,23:30,7.0,7.0,,,
2023-01-12,23:31,7.0,7.0,,,
2023-01-12,23:32,7.0,7.0,,,
2023-01-12,23:33,7.0,7.0,,,
2023-01-12,23:34,7.0,7.0,,,
2023-01-12,23:35,7.0,7.0,,,
2023-01-12,23:36,7.0,7.0,,,
2023-01-12,23:37,7.0,7.0,,,
2023-01-12,23:38,7.0,7.0,,,
2023-01-12,23:39,7.0,7.0,,,
2023-01-12,23:40,7.0,7.0,,,
2023-01-12,23:41,7.0,7.0,,,
2023-01-12,23:42,7.0,7.0,,,
2023-01-12,23:43,7.0,7.0,,,
2023-01-12,23:44,7.0,7.0,,,
2023-01-12,23:45,7.0,7.0,,,
2023-01-12,23:46,7.0,7.0,,,
2023-01-12,23:47,7.0,7.0,,,
2023-01-12,23:48,7.0,7.0,,,
2023-01-12,23:49,7.0,7.0,,,
2023-01-12,23:50,7.0,7.0,,,
2023-01-12,23:51,7.0,7.0,,,
2023-01-12,23:52,7.0,7.0,,,
2023-01-12,23:53,7.0,7.0,,,
2023-01-12,23:54,7.0,7.0,,,
2023-01-12,23:55,7.0,7.0,,,
2023-01-12,23:56,7.0,7.0,,,
2023-01-12,23:57,7.0,7.0,,,
2023-01-12,23:58,7.0,7.0,,,
2023-01-12,23:59,7.0,7.0,,,
2023-01-13,00:00,7.0,7.0,,,
2023-01-13,00:01,7.0,7.0,,,
2023-01-13,00:02,7.0,7.0,,,
2023-01-13,00:03,7.0,7.0,,,
2023-01-13,00:04,7.0,7.0,,,
2023-01-13,00:05,7.0,7.0,,,
2023-01-13,00:06,7.0,7.0,,,
2023-01-13,00:07,7.0,7.0,,,
2023-01-13,00:08,7.0,7.0,,,
2023-01-13,00:09,7.0,7.0,,,
2023-01-13,00:10,7.0,7.0,,,
2023-01-13,00:11,7.0,7.0,,,
2023-01-13,00:12,7.0,7.0,,,
2023-01-13,00:13,7.0,7.0,,,
2023-01-13,00:14,7.0,7.0,,,
2023-01-13,00:15,7.0,7.0,,,
2023-01-13,00:16,7.0,7.0,,,
2023-01-13,00:17,7.0,7.0,,,
2023-01-13,00:18,7.0,7.0,,,
2023-01-13,00:19,7.0,7.0,,,
2023-01-13,00:20,7.0,7.0,,,
2023-01-13,00:21,7.0,7.0,,,
2023-01-13,00:22,7.0,7.0,,,
2023-01-13,00:23,7.0,7.0,,,
2023-01-13,00:24,7.0,7.0,,,
2023-01-13,00:25,7.0,7.0,,,
2023-01-13,00:26,7.0,7.0,,,
2023-01-13,00:27,7.0,7.0,,,
2023-01-13,00:28,7.0,7.0,,,
2023-01-13,00:29,7.0,7.0,,,
2023-01-13,00:30,7.0,7.0,,,
2023-01-13,00:31,7.0,7.0,,,
2023-01-13,00:32,7.0,7.0,,,
2023-01-13,00:33,7.0,7.0,,,
2023-01-13,00:34,7.0,7.0,,,
2023-01-13,00:35,7.0,7.0,,,
2023-01-13,00:36,7.0,7.0,,,
2023-01-13,00:37,7.0,7.0,,,
2023-01-13,00:38,7.0,7.0,,,
2023-01-13,00:39,7.0,7.0,,,
2023-01-13,00:40,7.0,7.0,,,
2023-01-13,00:41,7.0,7.0,,,
2023-01-13,00:42,7.0,7.0,,,
2023-01-13,00:43,7.0,7.0,,,
2023-01-13,00:44,7.0,7.0,,,
2023-01-13,00:45,7.0,7.0,,,
2023-01-13,00:46,7.0,7.0,,,
2023-01-13,00:47,7.0,7.0,,,
2023-01-13,00:48,7.0,7.0,,,
2023-01-13,00:49,7.0,7.0,,,
2023-01-13,00:50,7.0,7.0,,,
2023-01-13,00:51,7.0,7.0,,,
2023-01-13,00:52,7.0,7.0,,,
2023-01-13,00:53,7.0,7.0,,,
2023-01-13,00:54,7.0,7.0,,,
2023-01-13,00:55,7.0,7.0,,,
2023-01-13,00:56,7.0,7.0,,,
2023-01-13,00:57,7.0,7.0,,,
2023-01-13,00:58,7.0,7.0,,,
2023-01-13,00:59,7.0,7.0,,,
2023-01-13,01:00,7.0,7.0,,,
2023-01-13,01:01,7.0,7.0,,,
2023-01-13,01:02,7.0,7.0,,,
2023-01-13,01:03,7.0,7.0,,,
2023-01-13,01:04,7.0,7.0,,,
2023-01-13,01:05,7.0,7.0,,,
2023-01-13,01:06,7.0,7.0,,,
2023-01-13,01:07,7.0,7.0,,,
2023-01-13,01:08,7.0,7.0,,,
2023-01-13,01:09,7.0,7.0,,,
2023-01-13,01:10,7.0,7.0,,,
2023-01-13,01:11,7.0,7.0,,,
2023-01-13,01:12,7.0,7.0,,,
2023-01-13,01:13,7.0,7.0,,,
2023-01-13,01:14,7.0,7.0,,,
2023-01-13,01:15,7.0,7.0,,,
2023-01-13,01:16,7.0,7.0,,,
2023-01-13,01:17,7.0,7.0,,,
2023-01-13,01:18,7.0,7.0,,,
2023-01-13,01:19,7.0,7.0,,,
2023-01-13,01:20,7.0,7.0,,,
2023-01-13,01:21,7.0,7.0,,,
2023-01-13,01:22,7.0,7.0,,,
2023-01-13,01:23,7.0,7.0,,,
2023-01-13,01:24,7.0,7.0,,,
2023-01-13,01:25,7.0,7.0,,,
2023-01-13,01:26,7.0,7.0,,,
2023-01-13,01:27,7.0,7.0,,,
2023-01-13,01:28,7.0,7.0,,,
2023-01-13,01:29,7.0,7.0,,,
2023-01-13,01:30,7.0,7.0,,,
2023-01-13,01:31,7.0,7.0,,,
2023-01-13,01:32,7.0,7.0,,,
2023-01-13,01:33,7.0,7.0,,,
2023-01-13,01:34,7.0,7.0,,,
2023-01-13,01:35,7.0,7.0,,,
2023-01-13,01:36,7.0,7.0,,,
2023-01-13,01:37,7.0,7.0,,,
2023-01-13,01:38,7.0,7.0,,,
2023-01-13,01:39,7.0,7.0,,,
2023-01-13,01:40,7.0,7.0,,,
2023-01-13,01:41,7.0,7.0,,,
2023-01-13,01:42,7.0,7.0,,,
2023-01-13,01:43,7.0,7.0,,,
2023-01-13,01:44,7.0,7.0,,,
2023-01-13,01:45,7.0,7.0,,,
2023-01-13,01:46,7.0,7.0,,,
2023-01-13,01:47,7.0,7.0,,,
2023-01-13,01:48,7.0,7.0,,,
2023-01-13,01:49,7.0,7.0,,,
2023-01-13,01:50,7.0,7.0,,,
2023-01-13,01:51,7.0,7.0,,,
2023-01-13,01:52,7.0,7.0,,,
2023-01-13,01:53,7.0,7.0,,,
2023-01-13,01:54,7.0,7.0,,,
2023-01-13,01:55,7.0,7.0,,,
2023-01-13,01:56,7.0,7.0,,,
2023-01-13,01:57,7.0,7.0,,,
2023-01-13,01:58,7.0,7.0,,,
2023-01-13,01:59,7.0,7.0,,,
2023-01-13,02:00,7.0,7.0,,,
2023-01-13,02:01,7.0,7.0,,,
2023-01-13,02:02,7.0,7.0,,,
2023-01-13,02:03,7.0,7.0,,,
2023-01-13,02:04,7.0,7.0,,,
2023-01-13,02:05,7.0,7.0,,,
2023-01-13,02:06,7.0,7.0,,,
2023-01-13,02:07,7.0,7.0,,,
2023-01-13,02:08,7.0,7.0,,,
2023-01-13,02:09,7.0,7.0,,,
2023-01-13,02:10,7.0,7.0,,,
2023-01-13,02:11,7.0,7.0,,,
2023-01-13,02:12,7.0,7.0,,,
2023-01-13,02:13,7.0,7.0,,,
2023-01-13,02:14,7.0,7.0,,,
2023-01-13,02:15,7.0,7.0,,,
2023-01-13,02:16,7.0,7.0,,,
2023-01-13,02:17,7.0,7.0,,,
2023-01-13,02:18,7.0,7.0,,,
2023-01-13,02:19,7.0,7.0,,,
2023-01-13,02:20,7.0,7.0,,,
2023-01-13,02:21,7.0,7.0,,,
2023-01-13,02:22,7.0,7.0,,,
2023-01-13,02:23,7.0,7.0,,,
2023-01-13,02:24,7.0,7.0,,,
2023-01-13,02:25,7.0,7.0,,,
2023-01-13,02:26,7.0,7.0,,,
2023-01-13,02:27,7.0,7.0,,,
2023-01-13,02:28,7.0,7.0,,,
2023-01-13,02:29,7.0,7.0,,,
2023-01-13,02:30,7.0,7.0,,,
2023-01-13,02:31,7.0,7.0,,,
2023-01-13,02:32,7.0,7.0,,,
2023-01-13,02:33,7.0,7.0,,,
2023-01-13,02:34,7.0,7.0,,,
2023-01-13,02:35,7.0,7.0,,,
2023-01-13,02:36,7.0,7.0,,,
2023-01-13,02:37,7.0,7.0,,,
2023-01-13,02:38,7.0,7.0,,,
2023-01-13,02:39,7.0,7.0,,,
2023-01-13,02:40,7.0,7.0,,,
2023-01-13,02:41,7.0,7.0,,,
2023-01-13,02:42,7.0,7.0,,,
2023-01-13,02:43,7.0,7.0,,,
2023-01-13,02:44,7.0,7.0,,,
2023-01-13,02:45,7.0,7.0,,,
2023-01-13,02:46,7.0,7.0,,,
2023-01-13,02:47,7.0,7.0,,,
2023-01-13,02:48,7.0,7.0,,,
2023-01-13,02:49,7.0,7.0,,,
2023-01-13,02:50,7.0,7.0,,,
2023-01-13,02:51,7.0,7.0,,,
2023-01-13,02:52,7.0,7.0,,,
2023-01-13,02:53,7.0,7.0,,,
2023-01-13,02:54,7.0,7.0,,,
2023-01-13,02:55,7.0,7.0,,,
2023-01-13,02:56,7.0,7.0,,,
2023-01-13,02:57,7.0,7.0,,,
2023-01-13,02:58,7.0,7.0,,,
2023-01-13,02:59,7.0,7.0,,,
2023-01-13,03:00,7.0,7.0,,,
2023-01-13,03:01,7.0,7.0,,,
2023-01-13,03:02,7.0,7.0,,,
2023-01-13,03:03,7.0,7.0,,,
2023-01-13,03:04,7.0,7.0,,,
2023-01-13,03:05,7.0,7.0,,,
2023-01-13,03:06,7.0,7.0,,,
2023-01-13,03:07,7.0,7.0,,,
2023-01-13,03:08,7.0,7.0,,,
2023-01-13,03:09,7.0,7.0,,,
2023-01-13,03:10,7.0,7.0,,,
2023-01-13,03:11,7.0,7.0,,,
2023-01-13,03:12,7.0,7.0,,,
2023-01-13,03:13,7.0,7.0,,,
2023-01-13,03:14,7.0,7.0,,,
2023-01-13,03:15,7.0,7.0,,,
2023-01-13,03:16,7.0,7.0,,,
2023-01-13,03:17,7.0,7.0,,,
2023-01-13,03:18,7.0,7.0,,,
2023-01-13,03:19,7.0,7.0,,,
2023-01-13,03:20,7.0,7.0,,,
2023-01-13,03:21,7.0,7.0,,,
2023-01-13,03:22,7.0,7.0,,,
2023-01-13,03:23,7.0,7.0,,,
2023-01-13,03:24,7.0,7.0,,,
2023-01-13,03:25,7.0,7.0,,,
2023-01-13,03:26,7.0,7.0,,,
2023-01-13,03:27,7.0,7.0,,,
2023-01-13,03:28,7.0,7.0,,,
2023-01-13,03:29,7.0,7.0,,,
2023-01-13,03:30,7.0,7.0,,,
2023-01-13,03:31,7.0,7.0,,,
2023-01-13,03:32,7.0,7.0,,,
2023-01-13,03:33,7.0,7.0,,,
2023-01-13,03:34,7.0,7.0,,,
2023-01-13,03:35,7.0,7.0,,,
2023-01-13,03:36,7.0,7.0,,,
2023-01-13,03:37,7.0,7.0,,,
2023-01-13,03:38,7.0,7.0,,,
2023-01-13,03:39,7.0,7.0,,,
2023-01-13,03:40,7.0,7.0,,,
2023-01-13,03:41,7.0,7.0,,,
2023-01-13,03:42,7.0,7.0,,,
2023-01-13,03:43,7.0,7.0,,,
2023-01-13,03:44,7.0,7.0,,,
2023-01-13,03:45,7.0,7.0,,,
2023-01-13,03:46,7.0,7.0,,,
2023-01-13,03:47,7.0,7.0,,,
2023-01-13,03:48,7.0,7.0,,,
2023-01-13,03:49,7.0,7.0,,,
2023-01-13,03:50,7.0,7.0,,,
2023-01-13,03:51,7.0,7.0,,,
2023-01-13,03:52,7.0,7.0,,,
2023-01-13,03:53,7.0,7.0,,,
2023-01-13,03:54,7.0,7.0,,,
2023-01-13,03:55,7.0,7.0,,,
2023-01-13,03:56,7.0,7.0,,,
2023-01-13,03:57,7.0,7.0,,,
2023-01-13,03:58,7.0,7.0,,,
2023-01-13,03:59,7.0,7.0,,,
2023-01-13,04:00,7.0,7.0,,,
2023-01-13,04:01,7.0,7.0,,,
2023-01-13,04:02,7.0,7.0,,,
2023-01-13,04:03,7.0,7.0,,,
2023-01-13,04:04,7.0,7.0,,,
2023-01-13,04:05,7.0,7.0,,,
2023-01-13,04:06,7.0,7.0,,,
2023-01-13,04:07,7.0,7.0,,,
2023-01-13,04:08,7.0,7.0,,,
2023-01-13,04:09,7.0,7.0,,,
2023-01-13,04:10,7.0,7.0,,,
2023-01-13,04:11,7.0,7.0,,,
2023-01-13,04:12,7.0,7.0,,,
2023-01-13,04:13,7.0,7.0,,,
2023-01-13,04:14,7.0,7.0,,,
2023-01-13,04:15,7.0,7.0,,,
2023-01-13,04:16,7.0,7.0,,,
2023-01-13,04:17,7.0,7.0,,,
2023-01-13,04:18,7.0,7.0,,,
2023-01-13,04:19,7.0,7.0,,,
2023-01-13,04:20,7.0,7.0,,,
2023-01-13,04:21,7.0,7.0,,,
2023-01-13,04:22,7.0,7.0,,,
2023-01-13,04:23,7.0,7.0,,,
2023-01-13,04:24,7.0,7.0,,,
2023-01-13,04:25,7.0,7.0,,,
2023-01-13,04:26,7.0,7.0,,,
2023-01-13,04:27,7.0,7.0,,,
2023-01-13,04:28,7.0,7.0,,,
2023-01-13,04:29,7.0,7.0,,,
2023-01-13,04:30,7.0,7.0,,,
2023-01-13,04:31,7.0,7.0,,,
2023-01-13,04:32,7.0,7.0,,,
2023-01-13,04:33,7.0,7.0,,,
2023-01-13,04:34,7.0,7.0,,,
2023-01-13,04:35,7.0,7.0,,,
2023-01-13,04:36,7.0,7.0,,,
2023-01-13,04:37,7.0,7.0,,,
2023-01-13,04:38,7.0,7.0,,,
2023-01-13,04:39,7.0,7.0,,,
2023-01-13,04:40,7.0,7.0,,,
2023-01-13,04:41,7.0,7.0,,,
2023-01-13,04:42,7.0,7.0,,,
2023-01-13,04:43,7.0,7.0,,,
2023-01-13,04:44,7.0,7.0,,,
2023-01-13,04:45,7.0,7.0,,,
2023-01-13,04:46,7.0,7.0,,,
2023-01-13,04:47,7.0,7.0,,,
2023-01-13,04:48,7.0,7.0,,,
2023-01-13,04:49,7.0,7.0,,,
2023-01-13,04:50,7.0,7.0,,,
2023-01-13,04:51,7.0,7.0,,,
2023-01-13,04:52,7.0,7.0,,,
2023-01-13,04:53,7.0,7.0,,,
2023-01-13,04:54,7.0,7.0,,,
2023-01-13,04:55,7.0,7.0,,,
2023-01-13,04:56,7.0,7.0,,,
2023-01-13,04:57,7.0,7.0,,,
2023-01-13,04:58,7.0,7.0,,,
2023-01-13,04:59,7.0,7.0,,,
2023-01-13,05:00,7.0,7.0,,,
2023-01-13,05:01,7.0,7.0,,,
2023-01-13,05:02,7.0,7.0,,,
2023-01-13,05:03,7.0,7.0,,,
2023-01-13,05:04,7.0,7.0,,,
2023-01-13,05:05,7.0,7.0,,,
2023-01-13,05:06,7.0,7.0,,,
2023-01-13,05:07,7.0,7.0,,,
2023-01-13,05:08,7.0,7.0,,,
2023-01-13,05:09,7.0,7.0,,,
2023-01-13,05:10,7.0,7.0,,,
2023-01-13,05:11,7.0,7.0,,,
2023-01-13,05:12,7.0,7.0,,,
2023-01-13,05:13,7.0,7.0,,,
2023-01-13,05:14,7.0,7.0,,,
2023-01-13,05:15,7.0,7.0,,,
2023-01-13,05:16,7.0,7.0,,,
2023-01-13,05:17,7.0,7.0,,,
2023-01-13,05:18,7.0,7.0,,,
2023-01-13,05:19,7.0,7.0,,,
2023-01-13,05:20,7.0,7.0,,,
2023-01-13,05:21,7.0,7.0,,,
2023-01-13,05:22,7.0,7.0,,,
2023-01-13,05:23,7.0,7.0,,,
2023-01-13,05:24,7.0,7.0,,,
2023-01-13,05:25,7.0,7.0,,,
2023-01-13,05:26,7.0,7.0,,,
2023-01-13,05:27,7.0,7.0,,,
2023-01-13,05:28,7.0,7.0,,,
2023-01-13,05:29,7.0,7.0,,,
2023-01-13,05:30,7.0,7.0,,,
2023-01-13,05:31,7.0,7.0,,,
2023-01-13,05:32,7.0,7.0,,,
2023-01-13,05:33,7.0,7.0,,,
2023-01-13,05:34,7.0,7.0,,,
2023-01-13,05:35,7.0,7.0,,,
2023-01-13,05:36,7.0,7.0,,,
2023-01-13,05:37,7.0,7.0,,,
2023-01-13,05:38,7.0,7.0,,,
2023-01-13,05:39,7.0,7.0,,,
2023-01-13,05:40,7.0,7.0,,,
2023-01-13,05:41,7.0,7.0,,,
2023-01-13,05:42,7.0,7.0,,,
2023-01-13,05:43,7.0,7.0,,,
2023-01-13,05:44,7.0,7.0,,,
2023-01-13,05:45,7.0,7.0,,,
2023-01-13,05:46,7.0,7.0,,,
2023-01-13,05:47,7.0,7.0,,,
2023-01-13,05:48,7.0,7.0,,,
2023-01-13,05:49,7.0,7.0,,,
2023-01-13,05:50,7.0,7.0,,,
2023-01-13,05:51,7.0,7.0,,,
2023-01-13,05:52,7.0,7.0,,,
2023-01-13,05:53,7.0,7.0,,,
2023-01-13,05:54,7.0,7.0,,,
2023-01-13,05:55,7.0,7.0,,,
2023-01-13,05:56,7.0,7.0,,,
2023-01-13,05:57,7.0,7.0,,,
2023-01-13,05:58,7.0,7.0,,,
2023-01-13,05:59,7.0,7.0,,,
2023-01-13,06:00,7.0,7.0,,,
2023-01-13,06:01,7.0,7.0,,,
2023-01-13,06:02,7.0,7.0,,,
2023-01-13,06:03,7.1,7.0,,,
2023-01-13,06:04,7.1,7.0,,,
2023-01-13,06:05,7.3,7.0,,,
2023-01-13,06:06,7.4,7.0,,,
2023-01-13,06:07,7.4,7.0,,,
2023-01-13,06:08,7.5,7.0,,,
2023-01-13,06:09,7.5,7.0,,,
2023-01-13,06:10,7.5,7.0,,,
2023-01-13,06:11,7.5,7.0,,,
2023-01-13,06:12,7.5,7.0,,,
2023-01-13,06:13,7.5,7.0,,,
2023-01-13,06:14,7.5,7.0,,,
2023-01-13,06:15,7.5,7.0,,,
2023-01-13,06:16,7.5,7.0,,,
2023-01-13,06:17,7.5,7.0,,,
2023-01-13,06:18,7.5,7.0,,,
2023-01-13,06:19,7.5,7.0,,,
2023-01-13,06:20,7.4,7.0,,,
2023-01-13,06:21,7.4,7.0,,,
2023-01-13,06:22,7.4,7.0,,,
2023-01-13,06:23,7.4,7.0,,,
2023-01-13,06:24,7.4,7.0,,,
2023-01-13,06:25,7.4,7.0,,,
2023-01-13,06:26,7.4,7.0,,,
2023-01-13,06:27,7.4,7.0,,,
2023-01-13,06:28,7.3,7.0,,,
2023-01-13,06:29,7.3,7.0,,,
2023-01-13,06:30,7.3,7.0,,,
2023-01-13,06:31,7.3,7.0,,,
2023-01-13,06:32,7.3,7.0,,,
2023-01-13,06:33,7.3,7.0,,,
2023-01-13,06:34,7.3,7.0,,,
2023-01-13,06:35,7.3,7.0,,,
2023-01-13,06:36,7.1,7.0,,,
2023-01-13,06:37,7.1,7.0,,,
2023-01-13,06:38,7.1,7.0,,,
2023-01-13,06:39,7.1,7.0,,,
2023-01-13,06:40,7.1,7.0,,,
2023-01-13,06:41,7.1,7.0,,,
2023-01-13,06:42,7.1,7.0,,,
2023-01-13,06:43,7.0,7.0,,,
2023-01-13,06:44,7.0,7.0,,,
2023-01-13,06:45,7.0,7.0,,,
2023-01-13,06:46,7.0,7.0,,,
2023-01-13,06:47,7.0,7.0,,,
2023-01-13,06:48,7.0,7.0,,,
2023-01-13,06:49,7.0,7.0,,,
2023-01-13,06:50,7.0,7.0,,,
2023-01-13,06:51,7.0,7.0,,,
2023-01-13,06:52,7.0,7.0,,,
2023-01-13,06:53,7.0,7.0,,,
2023-01-13,06:54,7.0,7.0,,,
2023-01-13,06:55,7.0,7.0,,,
2023-01-13,06:56,7.0,7.0,,,
2023-01-13,06:57,7.0,7.0,,,
2023-01-13,06:58,7.0,7.0,,,
2023-01-13,06:59,7.0,7.0,,,
2023-01-13,07:00,7.0,7.0,,,
2023-01-13,07:01,7.0,7.0,,,
2023-01-13,07:02,7.0,7.0,,,
2023-01-13,07:03,7.0,7.0,,,
2023-01-13,07:04,7.0,7.0,,,
2023-01-13,07:05,7.0,7.0,,,
2023-01-13,07:06,7.0,7.0,,,
2023-01-13,07:07,7.0,7.0,,,
2023-01-13,07:08,7.0,7.0,,,
2023-01-13,07:09,7.0,7.0,,,
2023-01-13,07:10,7.0,7.0,,,
2023-01-13,07:11,7.0,7.0,,,
2023-01-13,07:12,7.0,7.0,,,
2023-01-13,07:13,7.0,7.0,,,
2023-01-13,07:14,7.0,7.0,,,
2023-01-13,07:15,7.0,7.0,,,
2023-01-13,07:16,7.0,7.0,,,
2023-01-13,07:17,7.0,7.0,,,
2023-01-13,07:18,7.0,7.0,,,
2023-01-13,07:19,7.0,7.0,,,
2023-01-13,07:20,7.0,7.0,,,
2023-01-13,07:21,7.0,7.0,,,
2023-01-13,07:22,7.0,7.0,,,
2023-01-13,07:23,7.0,7.0,,,
2023-01-13,07:24,7.0,7.0,,,
2023-01-13,07:25,7.0,7.0,,,
2023-01-13,07:26,7.0,7.0,,,
2023-01-13,07:27,7.0,7.0,,,
2023-01-13,07:28,7.0,7.0,,,
2023-01-13,07:29,7.0,7.0,,,
2023-01-13,07:30,6.9,7.0,,,
2023-01-13,07:31,6.9,7.0,,,
2023-01-13,07:32,6.9,7.0,,,
2023-01-13,07:33,6.9,7.0,,,
2023-01-13,07:34,6.9,7.0,,,
2023-01-13,07:35,7.0,7.0,,,
2023-01-13,07:36,7.0,7.0,,,
2023-01-13,07:37,7.0,7.0,,,
2023-01-13,07:38,7.0,7.0,,,
2023-01-13,07:39,7.0,7.0,,,
2023-01-13,07:40,7.0,7.0,,,
2023-01-13,07:41,7.0,7.0,,,
2023-01-13,07:42,7.0,7.0,,,
2023-01-13,07:43,7.0,7.0,,,
2023-01-13,07:44,7.0,7.0,,,
2023-01-13,07:45,7.0,7.0,,,
2023-01-13,07:46,7.0,7.0,,,
2023-01-13,07:47,7.0,7.0,,,
2023-01-13,07:48,7.0,7.0,,,
2023-01-13,07:49,7.0,7.0,,,
2023-01-13,07:50,7.0,7.0,,,
2023-01-13,07:51,7.0,7.0,,,
2023-01-13,07:52,7.0,7.0,,,
2023-01-13,07:53,7.0,7.0,,,
2023-01-13,07:54,7.0,7.0,,,
2023-01-13,07:55,7.0,7.0,,,
2023-01-13,07:56,7.0,7.0,,,
2023-01-13,07:57,7.0,7.0,,,
2023-01-13,07:58,7.0,7.0,,,
2023-01-13,07:59,7.0,7.0,,,
