Company,,University of Waterloo,,Tested by,,
2021-03-05,23:30,0.0,22.8,,,
2021-03-05,23:31,22.8,22.8,,,
2021-03-05,23:32,22.8,22.8,,,
2021-03-05,23:33,22.8,22.8,,,
2021-03-05,23:34,23.0,22.9,,,
2021-03-05,23:35,23.0,22.9,,,
2021-03-05,23:36,23.0,22.9,,,
2021-03-05,23:37,23.0,22.9,,,
2021-03-05,23:38,23.0,22.9,,,
2021-03-05,23:39,23.0,23.0,,,
2021-03-05,23:40,0.0,23.0,,,
2021-03-05,23:41,23.1,23.0,,,
2021-03-05,23:42,23.1,23.0,,,
2021-03-05,23:43,23.1,23.0,,,
2021-03-05,23:44,23.1,23.1,,,
2021-03-05,23:45,0.0,23.1,,,
2021-03-05,23:46,23.1,23.1,,,
2021-03-05,23:47,23.2,23.1,,,
2021-03-05,23:48,23.2,23.1,,,
2021-03-05,23:49,23.2,23.2,,,
2021-03-05,23:50,23.2,23.2,,,
2021-03-05,23:51,23.2,23.2,,,
2021-03-05,23:52,23.2,23.2,,,
2021-03-05,23:53,23.2,23.2,,,
2021-03-05,23:54,0.0,23.3,,,
2021-03-05,23:55,23.2,23.3,,,
2021-03-05,23:56,23.2,23.3,,,
2021-03-05,23:57,23.2,23.3,,,
2021-03-05,23:58,23.2,23.3,,,
2021-03-05,23:59,23.2,23.4,,,
2021-03-06,00:00,23.3,23.4,,,
2021-03-06,00:01,23.3,23.4,,,
2021-03-06,00:02,0.0,23.4,,,
2021-03-06,00:03,23.3,23.4,,,
2021-03-06,00:04,23.3,23.5,,,
2021-03-06,00:05,23.3,23.4,,,
2021-03-06,00:06,23.3,23.3,,,
2021-03-06,00:07,23.5,23.3,,,
2021-03-06,00:08,23.5,23.2,,,
2021-03-06,00:09,23.3,23.2,,,
2021-03-06,00:10,0.0,23.1,,,
2021-03-06,00:11,0.0,23.0,,,
2021-03-06,00:12,23.2,23.0,,,
2021-03-06,00:13,23.1,22.9,,,
2021-03-06,00:14,23.0,22.9,,,
2021-03-06,00:15,22.8,22.8,,,
2021-03-06,00:16,22.7,22.8,,,
2021-03-06,00:17,22.6,22.7,,,
2021-03-06,00:18,22.5,22.6,,,
2021-03-06,00:19,22.3,22.6,,,
2021-03-06,00:20,22.2,22.5,,,
2021-03-06,00:21,22.2,22.5,,,
2021-03-06,00:22,22.1,22.4,,,
2021-03-06,00:23,22.0,22.3,,,
2021-03-06,00:24,21.8,22.3,,,
2021-03-06,00:25,21.7,22.2,,,
2021-03-06,00:26,21.7,22.2,,,
2021-03-06,00:27,21.5,22.1,,,
2021-03-06,00:28,21.3,22.1,,,
2021-03-06,00:29,21.2,22.0,,,
2021-03-06,00:30,21.2,21.9,,,
2021-03-06,00:31,21.0,21.9,,,
2021-03-06,00:32,21.0,21.8,,,
2021-03-06,00:33,20.7,21.8,,,
2021-03-06,00:34,20.7,21.7,,,
2021-03-06,00:35,20.6,21.6,,,
2021-03-06,00:36,20.5,21.6,,,
2021-03-06,00:37,20.3,21.5,,,
2021-03-06,00:38,20.2,21.5,,,
2021-03-06,00:39,20.2,21.4,,,
2021-03-06,00:40,20.1,21.4,,,
2021-03-06,00:41,20.0,21.3,,,
2021-03-06,00:42,0.0,21.2,,,
2021-03-06,00:43,0.0,21.2,,,
2021-03-06,00:44,0.0,21.1,,,
2021-03-06,00:45,0.0,21.1,,,
2021-03-06,00:46,0.0,21.0,,,
2021-03-06,00:47,0.0,21.0,,,
2021-03-06,00:48,0.0,20.9,,,
2021-03-06,00:49,0.0,20.8,,,
2021-03-06,00:50,0.0,20.8,,,
2021-03-06,00:51,0.0,20.7,,,
2021-03-06,00:52,0.0,20.7,,,
2021-03-06,00:53,0.0,20.6,,,
2021-03-06,00:54,0.0,20.5,,,
2021-03-06,00:55,0.0,20.5,,,
2021-03-06,00:56,0.0,20.4,,,
2021-03-06,00:57,0.0,20.4,,,
2021-03-06,00:58,0.0,20.3,,,
2021-03-06,00:59,19.3,20.3,,,
2021-03-06,01:00,19.3,20.2,,,
2021-03-06,01:01,19.2,20.1,,,
2021-03-06,01:02,0.0,20.1,,,
2021-03-06,01:03,0.0,20.0,,,
2021-03-06,01:04,0.0,20.0,,,
2021-03-06,01:05,0.0,19.9,,,
2021-03-06,01:06,0.0,19.8,,,
2021-03-06,01:07,0.0,19.8,,,
2021-03-06,01:08,0.0,19.7,,,
2021-03-06,01:09,0.0,19.7,,,
2021-03-06,01:10,0.0,19.6,,,
2021-03-06,01:11,0.0,19.6,,,
2021-03-06,01:12,0.0,19.5,,,
2021-03-06,01:13,0.0,19.4,,,
2021-03-06,01:14,0.0,19.4,,,
2021-03-06,01:15,0.0,19.3,,,
2021-03-06,01:16,0.0,19.3,,,
2021-03-06,01:17,0.0,19.2,,,
2021-03-06,01:18,0.0,19.2,,,
2021-03-06,01:19,0.0,19.1,,,
2021-03-06,01:20,0.0,19.0,,,
2021-03-06,01:21,0.0,19.0,,,
2021-03-06,01:22,0.0,18.9,,,
2021-03-06,01:23,0.0,18.9,,,
2021-03-06,01:24,0.0,18.8,,,
2021-03-06,01:25,0.0,18.7,,,
2021-03-06,01:26,0.0,18.7,,,
2021-03-06,01:27,0.0,18.6,,,
2021-03-06,01:28,0.0,18.6,,,
2021-03-06,01:29,0.0,18.5,,,
2021-03-06,01:30,0.0,18.5,,,
2021-03-06,01:31,0.0,18.4,,,
2021-03-06,01:32,0.0,18.3,,,
2021-03-06,01:33,0.0,18.3,,,
2021-03-06,01:34,0.0,18.2,,,
2021-03-06,01:35,0.0,18.2,,,
2021-03-06,01:36,0.0,18.1,,,
2021-03-06,01:37,0.0,18.0,,,
2021-03-06,01:38,0.0,18.0,,,
2021-03-06,01:39,0.0,17.9,,,
2021-03-06,01:40,0.0,17.9,,,
2021-03-06,01:41,0.0,17.8,,,
2021-03-06,01:42,0.0,17.8,,,
2021-03-06,01:43,0.0,17.7,,,
2021-03-06,01:44,0.0,17.6,,,
2021-03-06,01:45,0.0,17.6,,,
2021-03-06,01:46,0.0,17.5,,,
2021-03-06,01:47,0.0,17.5,,,
2021-03-06,01:48,0.0,17.4,,,
2021-03-06,01:49,17.3,17.4,,,
2021-03-06,01:50,17.3,17.3,,,
2021-03-06,01:51,17.3,17.2,,,
2021-03-06,01:52,17.2,17.1,,,
2021-03-06,01:53,17.1,17.1,,,
2021-03-06,01:54,16.7,17.0,,,
2021-03-06,01:55,16.7,16.9,,,
2021-03-06,01:56,0.0,16.9,,,
2021-03-06,01:57,16.5,16.8,,,
2021-03-06,01:58,16.5,16.7,,,
2021-03-06,01:59,16.3,16.7,,,
2021-03-06,02:00,16.3,16.6,,,
2021-03-06,02:01,16.2,16.5,,,
2021-03-06,02:02,16.2,16.5,,,
2021-03-06,02:03,16.2,16.4,,,
2021-03-06,02:04,0.0,16.3,,,
2021-03-06,02:05,16.2,16.3,,,
2021-03-06,02:06,16.2,16.3,,,
2021-03-06,02:07,16.2,16.3,,,
2021-03-06,02:08,16.2,16.3,,,
2021-03-06,02:09,16.2,16.3,,,
2021-03-06,02:10,16.2,16.3,,,
2021-03-06,02:11,0.0,16.4,,,
2021-03-06,02:12,16.1,16.4,,,
2021-03-06,02:13,16.1,16.4,,,
2021-03-06,02:14,16.1,16.4,,,
2021-03-06,02:15,16.2,16.4,,,
2021-03-06,02:16,16.2,16.4,,,
2021-03-06,02:17,16.2,16.5,,,
2021-03-06,02:18,16.2,16.5,,,
2021-03-06,02:19,16.2,16.5,,,
2021-03-06,02:20,0.0,16.5,,,
2021-03-06,02:21,0.0,16.5,,,
2021-03-06,02:22,16.2,16.5,,,
2021-03-06,02:23,16.2,16.6,,,
2021-03-06,02:24,16.2,16.6,,,
2021-03-06,02:25,16.3,16.6,,,
2021-03-06,02:26,16.3,16.6,,,
2021-03-06,02:27,16.3,16.6,,,
2021-03-06,02:28,16.3,16.6,,,
2021-03-06,02:29,0.0,16.7,,,
2021-03-06,02:30,16.5,16.7,,,
2021-03-06,02:31,16.5,16.7,,,
2021-03-06,02:32,16.5,16.7,,,
2021-03-06,02:33,16.5,16.7,,,
2021-03-06,02:34,16.6,16.7,,,
2021-03-06,02:35,16.6,16.8,,,
2021-03-06,02:36,16.6,16.8,,,
2021-03-06,02:37,0.0,16.8,,,
2021-03-06,02:38,16.7,16.8,,,
2021-03-06,02:39,16.7,16.8,,,
2021-03-06,02:40,16.7,16.8,,,
2021-03-06,02:41,16.7,16.9,,,
2021-03-06,02:42,16.7,16.9,,,
2021-03-06,02:43,16.7,16.9,,,
2021-03-06,02:44,16.7,16.9,,,
2021-03-06,02:45,0.0,16.9,,,
2021-03-06,02:46,0.0,16.9,,,
2021-03-06,02:47,16.7,17.0,,,
2021-03-06,02:48,16.7,17.0,,,
2021-03-06,02:49,16.8,17.0,,,
2021-03-06,02:50,16.8,17.0,,,
2021-03-06,02:51,16.8,17.0,,,
2021-03-06,02:52,0.0,17.0,,,
2021-03-06,02:53,0.0,17.1,,,
2021-03-06,02:54,17.0,17.1,,,
2021-03-06,02:55,17.0,17.1,,,
2021-03-06,02:56,17.0,17.1,,,
2021-03-06,02:57,17.0,17.1,,,
2021-03-06,02:58,17.0,17.1,,,
2021-03-06,02:59,17.0,17.2,,,
2021-03-06,03:00,17.1,17.2,,,
2021-03-06,03:01,0.0,17.2,,,
2021-03-06,03:02,17.1,17.2,,,
2021-03-06,03:03,17.2,17.2,,,
2021-03-06,03:04,17.2,17.3,,,
2021-03-06,03:05,17.2,17.3,,,
2021-03-06,03:06,17.2,17.3,,,
2021-03-06,03:07,17.2,17.3,,,
2021-03-06,03:08,17.2,17.4,,,
2021-03-06,03:09,17.2,17.4,,,
2021-03-06,03:10,0.0,17.4,,,
2021-03-06,03:11,17.2,17.5,,,
2021-03-06,03:12,17.3,17.5,,,
2021-03-06,03:13,17.3,17.5,,,
2021-03-06,03:14,17.3,17.6,,,
2021-03-06,03:15,17.3,17.6,,,
2021-03-06,03:16,17.5,17.6,,,
2021-03-06,03:17,0.0,17.6,,,
2021-03-06,03:18,0.0,17.7,,,
2021-03-06,03:19,17.6,17.7,,,
2021-03-06,03:20,17.6,17.7,,,
2021-03-06,03:21,17.6,17.8,,,
2021-03-06,03:22,17.6,17.8,,,
2021-03-06,03:23,17.6,17.8,,,
2021-03-06,03:24,17.7,17.9,,,
2021-03-06,03:25,0.0,17.9,,,
2021-03-06,03:26,0.0,17.9,,,
2021-03-06,03:27,0.0,17.9,,,
2021-03-06,03:28,17.8,18.0,,,
2021-03-06,03:29,17.8,18.0,,,
2021-03-06,03:30,18.0,18.0,,,
2021-03-06,03:31,18.0,18.1,,,
2021-03-06,03:32,18.0,18.1,,,
2021-03-06,03:33,0.0,18.1,,,
2021-03-06,03:34,0.0,18.2,,,
2021-03-06,03:35,0.0,18.2,,,
2021-03-06,03:36,18.1,18.2,,,
2021-03-06,03:37,18.1,18.2,,,
2021-03-06,03:38,18.2,18.3,,,
2021-03-06,03:39,18.2,18.3,,,
2021-03-06,03:40,18.2,18.3,,,
2021-03-06,03:41,18.2,18.4,,,
2021-03-06,03:42,18.2,18.4,,,
2021-03-06,03:43,0.0,18.4,,,
2021-03-06,03:44,18.3,18.5,,,
2021-03-06,03:45,18.3,18.5,,,
2021-03-06,03:46,18.3,18.5,,,
2021-03-06,03:47,18.5,18.5,,,
2021-03-06,03:48,18.5,18.6,,,
2021-03-06,03:49,18.5,18.6,,,
2021-03-06,03:50,18.6,18.6,,,
2021-03-06,03:51,0.0,18.7,,,
2021-03-06,03:52,0.0,18.7,,,
2021-03-06,03:53,18.7,18.7,,,
2021-03-06,03:54,18.7,18.8,,,
2021-03-06,03:55,18.7,18.8,,,
2021-03-06,03:56,18.7,18.8,,,
2021-03-06,03:57,18.7,18.8,,,
2021-03-06,03:58,18.7,18.9,,,
2021-03-06,03:59,18.8,18.9,,,
2021-03-06,04:00,0.0,18.9,,,
2021-03-06,04:01,0.0,19.0,,,
2021-03-06,04:02,18.8,19.0,,,
2021-03-06,04:03,19.0,19.0,,,
2021-03-06,04:04,19.0,19.1,,,
2021-03-06,04:05,19.0,19.0,,,
2021-03-06,04:06,19.1,18.9,,,
2021-03-06,04:07,19.1,18.9,,,
2021-03-06,04:08,19.1,18.8,,,
2021-03-06,04:09,19.1,18.8,,,
2021-03-06,04:10,19.1,18.7,,,
2021-03-06,04:11,19.0,18.7,,,
2021-03-06,04:12,18.8,18.6,,,
2021-03-06,04:13,18.8,18.6,,,
2021-03-06,04:14,18.7,18.5,,,
2021-03-06,04:15,18.7,18.4,,,
2021-03-06,04:16,0.0,18.4,,,
2021-03-06,04:17,0.0,18.3,,,
2021-03-06,04:18,18.6,18.3,,,
2021-03-06,04:19,18.6,18.2,,,
2021-03-06,04:20,0.0,18.2,,,
2021-03-06,04:21,18.5,18.1,,,
2021-03-06,04:22,18.3,18.1,,,
2021-03-06,04:23,18.2,18.0,,,
2021-03-06,04:24,0.0,18.0,,,
2021-03-06,04:25,0.0,17.9,,,
2021-03-06,04:26,18.2,17.8,,,
2021-03-06,04:27,18.1,17.8,,,
2021-03-06,04:28,18.1,17.7,,,
2021-03-06,04:29,18.1,17.7,,,
2021-03-06,04:30,17.8,17.6,,,
2021-03-06,04:31,17.7,17.6,,,
2021-03-06,04:32,0.0,17.5,,,
2021-03-06,04:33,0.0,17.5,,,
2021-03-06,04:34,17.7,17.4,,,
2021-03-06,04:35,17.6,17.3,,,
2021-03-06,04:36,17.6,17.3,,,
2021-03-06,04:37,17.5,17.2,,,
2021-03-06,04:38,17.5,17.2,,,
2021-03-06,04:39,17.3,17.1,,,
2021-03-06,04:40,17.2,17.1,,,
2021-03-06,04:41,0.0,17.0,,,
2021-03-06,04:42,17.1,17.0,,,
2021-03-06,04:43,17.1,16.9,,,
2021-03-06,04:44,0.0,16.9,,,
2021-03-06,04:45,17.0,16.8,,,
2021-03-06,04:46,16.8,16.7,,,
2021-03-06,04:47,16.7,16.7,,,
2021-03-06,04:48,0.0,16.6,,,
2021-03-06,04:49,0.0,16.6,,,
2021-03-06,04:50,0.0,16.5,,,
2021-03-06,04:51,16.6,16.5,,,
2021-03-06,04:52,16.6,16.4,,,
2021-03-06,04:53,16.5,16.4,,,
2021-03-06,04:54,16.5,16.3,,,
2021-03-06,04:55,16.3,16.2,,,
2021-03-06,04:56,16.2,16.2,,,
2021-03-06,04:57,0.0,16.1,,,
2021-03-06,04:58,0.0,16.1,,,
2021-03-06,04:59,16.1,16.0,,,
2021-03-06,05:00,16.1,16.0,,,
2021-03-06,05:01,16.0,15.9,,,
2021-03-06,05:02,16.0,15.9,,,
2021-03-06,05:03,15.8,15.8,,,
2021-03-06,05:04,15.8,15.8,,,
2021-03-06,05:05,15.8,15.8,,,
2021-03-06,05:06,15.8,15.8,,,
2021-03-06,05:07,15.8,15.8,,,
2021-03-06,05:08,15.6,15.8,,,
2021-03-06,05:09,15.6,15.8,,,
2021-03-06,05:10,15.6,15.8,,,
2021-03-06,05:11,15.6,15.8,,,
2021-03-06,05:12,15.6,15.8,,,
2021-03-06,05:13,15.6,15.8,,,
2021-03-06,05:14,15.6,15.8,,,
2021-03-06,05:15,15.6,15.8,,,
2021-03-06,05:16,15.6,15.8,,,
2021-03-06,05:17,15.6,15.8,,,
2021-03-06,05:18,15.6,15.8,,,
2021-03-06,05:19,15.6,15.8,,,
2021-03-06,05:20,15.6,15.8,,,
2021-03-06,05:21,15.6,15.8,,,
2021-03-06,05:22,15.6,15.8,,,
2021-03-06,05:23,15.6,15.8,,,
2021-03-06,05:24,0.0,15.8,,,
2021-03-06,05:25,0.0,15.8,,,
2021-03-06,05:26,0.0,15.8,,,
2021-03-06,05:27,0.0,15.8,,,
2021-03-06,05:28,15.6,15.8,,,
2021-03-06,05:29,15.6,15.8,,,
2021-03-06,05:30,15.6,15.8,,,
2021-03-06,05:31,15.6,15.8,,,
2021-03-06,05:32,15.6,15.8,,,
2021-03-06,05:33,0.0,15.8,,,
2021-03-06,05:34,15.6,15.9,,,
2021-03-06,05:35,0.0,15.9,,,
2021-03-06,05:36,0.0,15.9,,,
2021-03-06,05:37,15.6,15.9,,,
2021-03-06,05:38,15.6,15.9,,,
2021-03-06,05:39,15.6,15.9,,,
2021-03-06,05:40,15.6,15.9,,,
2021-03-06,05:41,15.8,15.9,,,
2021-03-06,05:42,0.0,15.9,,,
2021-03-06,05:43,0.0,15.9,,,
2021-03-06,05:44,0.0,15.9,,,
2021-03-06,05:45,15.8,15.9,,,
2021-03-06,05:46,15.8,15.9,,,
2021-03-06,05:47,15.8,15.9,,,
2021-03-06,05:48,15.8,15.9,,,
2021-03-06,05:49,15.8,15.9,,,
2021-03-06,05:50,0.0,15.9,,,
2021-03-06,05:51,15.8,15.9,,,
2021-03-06,05:52,0.0,15.9,,,
2021-03-06,05:53,15.8,15.9,,,
2021-03-06,05:54,15.8,15.9,,,
2021-03-06,05:55,15.8,15.9,,,
2021-03-06,05:56,15.8,15.9,,,
2021-03-06,05:57,15.8,15.9,,,
2021-03-06,05:58,15.8,15.9,,,
2021-03-06,05:59,0.0,15.9,,,
2021-03-06,06:00,0.0,15.9,,,
2021-03-06,06:01,0.0,15.9,,,
2021-03-06,06:02,16.1,15.9,,,
2021-03-06,06:03,16.1,15.9,,,
2021-03-06,06:04,16.1,16.0,,,
2021-03-06,06:05,16.1,16.0,,,
2021-03-06,06:06,16.2,16.0,,,
2021-03-06,06:07,0.0,16.1,,,
2021-03-06,06:08,0.0,16.1,,,
2021-03-06,06:09,16.2,16.1,,,
2021-03-06,06:10,16.2,16.2,,,
2021-03-06,06:11,16.2,16.2,,,
2021-03-06,06:12,0.0,16.2,,,
2021-03-06,06:13,0.0,16.3,,,
2021-03-06,06:14,0.0,16.3,,,
2021-03-06,06:15,0.0,16.3,,,
2021-03-06,06:16,0.0,16.4,,,
2021-03-06,06:17,0.0,16.4,,,
2021-03-06,06:18,0.0,16.4,,,
2021-03-06,06:19,0.0,16.5,,,
2021-03-06,06:20,0.0,16.5,,,
2021-03-06,06:21,0.0,16.5,,,
2021-03-06,06:22,0.0,16.6,,,
2021-03-06,06:23,0.0,16.6,,,
2021-03-06,06:24,0.0,16.7,,,
2021-03-06,06:25,0.0,16.7,,,
2021-03-06,06:26,0.0,16.7,,,
2021-03-06,06:27,0.0,16.8,,,
2021-03-06,06:28,0.0,16.8,,,
2021-03-06,06:29,0.0,16.8,,,
2021-03-06,06:30,0.0,16.9,,,
2021-03-06,06:31,0.0,16.9,,,
2021-03-06,06:32,0.0,16.9,,,
2021-03-06,06:33,0.0,17.0,,,
2021-03-06,06:34,0.0,17.0,,,
2021-03-06,06:35,0.0,17.0,,,
2021-03-06,06:36,0.0,17.1,,,
2021-03-06,06:37,0.0,17.1,,,
2021-03-06,06:38,0.0,17.1,,,
2021-03-06,06:39,0.0,17.2,,,
2021-03-06,06:40,0.0,17.2,,,
2021-03-06,06:41,0.0,17.2,,,
2021-03-06,06:42,0.0,17.3,,,
2021-03-06,06:43,0.0,17.3,,,
2021-03-06,06:44,0.0,17.4,,,
2021-03-06,06:45,0.0,17.4,,,
2021-03-06,06:46,0.0,17.4,,,
2021-03-06,06:47,0.0,17.5,,,
2021-03-06,06:48,0.0,17.5,,,
2021-03-06,06:49,0.0,17.5,,,
2021-03-06,06:50,0.0,17.6,,,
2021-03-06,06:51,0.0,17.6,,,
2021-03-06,06:52,0.0,17.6,,,
2021-03-06,06:53,16.2,17.7,,,
2021-03-06,06:54,16.2,17.7,,,
2021-03-06,06:55,16.5,17.7,,,
2021-03-06,06:56,0.0,17.8,,,
2021-03-06,06:57,0.0,17.8,,,
2021-03-06,06:58,17.1,17.8,,,
2021-03-06,06:59,0.0,17.9,,,
2021-03-06,07:00,17.5,17.9,,,
2021-03-06,07:01,17.5,17.9,,,
2021-03-06,07:02,17.7,18.0,,,
2021-03-06,07:03,17.7,18.0,,,
2021-03-06,07:04,17.7,18.1,,,
2021-03-06,07:05,17.8,18.1,,,
2021-03-06,07:06,0.0,18.1,,,
2021-03-06,07:07,0.0,18.1,,,
2021-03-06,07:08,0.0,18.1,,,
2021-03-06,07:09,18.0,18.1,,,
2021-03-06,07:10,18.1,18.1,,,
2021-03-06,07:11,18.1,18.1,,,
2021-03-06,07:12,18.1,18.1,,,
2021-03-06,07:13,18.2,18.2,,,
2021-03-06,07:14,18.2,18.2,,,
2021-03-06,07:15,18.2,18.2,,,
2021-03-06,07:16,0.0,18.2,,,
2021-03-06,07:17,18.2,18.2,,,
2021-03-06,07:18,18.2,18.2,,,
2021-03-06,07:19,18.2,18.2,,,
2021-03-06,07:20,18.2,18.2,,,
2021-03-06,07:21,18.2,18.2,,,
2021-03-06,07:22,18.2,18.3,,,
2021-03-06,07:23,18.2,18.3,,,
2021-03-06,07:24,0.0,18.3,,,
2021-03-06,07:25,18.3,18.3,,,
2021-03-06,07:26,0.0,18.3,,,
2021-03-06,07:27,18.3,18.3,,,
2021-03-06,07:28,18.3,18.3,,,
2021-03-06,07:29,18.3,18.3,,,
2021-03-06,07:30,0.0,18.3,,,
2021-03-06,07:31,0.0,18.4,,,
2021-03-06,07:32,0.0,18.4,,,
2021-03-06,07:33,0.0,18.4,,,
2021-03-06,07:34,18.3,18.4,,,
2021-03-06,07:35,18.3,18.4,,,
2021-03-06,07:36,18.3,18.4,,,
2021-03-06,07:37,18.5,18.4,,,
2021-03-06,07:38,18.5,18.4,,,
2021-03-06,07:39,0.0,18.5,,,
2021-03-06,07:40,18.5,18.5,,,
2021-03-06,07:41,18.5,18.5,,,
2021-03-06,07:42,18.5,18.5,,,
2021-03-06,07:43,18.6,18.5,,,
2021-03-06,07:44,18.6,18.5,,,
2021-03-06,07:45,18.6,18.5,,,
2021-03-06,07:46,18.6,18.5,,,
2021-03-06,07:47,0.0,18.5,,,
2021-03-06,07:48,0.0,18.6,,,
2021-03-06,07:49,18.6,18.6,,,
2021-03-06,07:50,18.6,18.6,,,
2021-03-06,07:51,18.6,18.6,,,
2021-03-06,07:52,18.6,18.6,,,
2021-03-06,07:53,18.6,18.6,,,
2021-03-06,07:54,18.6,18.6,,,
2021-03-06,07:55,18.6,18.6,,,
2021-03-06,07:56,0.0,18.6,,,
2021-03-06,07:57,18.7,18.7,,,
2021-03-06,07:58,0.0,18.7,,,
2021-03-06,07:59,0.0,18.7,,,
2021-03-06,08:00,18.7,18.7,,,
2021-03-06,08:01,18.7,18.7,,,
2021-03-06,08:02,18.7,18.7,,,
2021-03-06,08:03,18.7,18.7,,,
2021-03-06,08:04,0.0,18.7,,,
2021-03-06,08:05,18.7,18.8,,,
2021-03-06,08:06,0.0,18.8,,,
2021-03-06,08:07,18.7,18.8,,,
2021-03-06,08:08,18.7,18.9,,,
2021-03-06,08:09,18.7,18.9,,,
2021-03-06,08:10,18.7,19.0,,,
2021-03-06,08:11,18.8,19.0,,,
2021-03-06,08:12,0.0,19.0,,,
2021-03-06,08:13,19.0,19.1,,,
2021-03-06,08:14,0.0,19.1,,,
2021-03-06,08:15,19.1,19.2,,,
2021-03-06,08:16,19.1,19.2,,,
2021-03-06,08:17,19.1,19.2,,,
2021-03-06,08:18,19.2,19.3,,,
2021-03-06,08:19,0.0,19.3,,,
2021-03-06,08:20,0.0,19.4,,,
2021-03-06,08:21,0.0,19.4,,,
2021-03-06,08:22,19.2,19.4,,,
2021-03-06,08:23,19.2,19.5,,,
2021-03-06,08:24,19.3,19.5,,,
2021-03-06,08:25,19.3,19.6,,,
2021-03-06,08:26,19.5,19.6,,,
2021-03-06,08:27,19.5,19.6,,,
2021-03-06,08:28,0.0,19.7,,,
2021-03-06,08:29,19.6,19.7,,,
2021-03-06,08:30,0.0,19.8,,,
2021-03-06,08:31,19.7,19.8,,,
2021-03-06,08:32,19.7,19.8,,,
2021-03-06,08:33,19.7,19.9,,,
2021-03-06,08:34,19.7,19.9,,,
2021-03-06,08:35,19.8,20.0,,,
2021-03-06,08:36,19.8,20.0,,,
2021-03-06,08:37,20.0,20.1,,,
2021-03-06,08:38,20.0,20.1,,,
2021-03-06,08:39,20.1,20.1,,,
2021-03-06,08:40,0.0,20.2,,,
2021-03-06,08:41,20.2,20.2,,,
2021-03-06,08:42,20.2,20.3,,,
2021-03-06,08:43,0.0,20.3,,,
2021-03-06,08:44,0.0,20.3,,,
2021-03-06,08:45,20.2,20.4,,,
2021-03-06,08:46,20.2,20.4,,,
2021-03-06,08:47,20.3,20.5,,,
2021-03-06,08:48,20.3,20.5,,,
2021-03-06,08:49,20.5,20.5,,,
2021-03-06,08:50,20.5,20.6,,,
2021-03-06,08:51,20.6,20.6,,,
2021-03-06,08:52,0.0,20.7,,,
2021-03-06,08:53,20.6,20.7,,,
2021-03-06,08:54,20.7,20.7,,,
2021-03-06,08:55,0.0,20.8,,,
2021-03-06,08:56,20.7,20.8,,,
2021-03-06,08:57,20.7,20.9,,,
2021-03-06,08:58,20.7,20.9,,,
2021-03-06,08:59,20.8,20.9,,,
2021-03-06,09:00,0.0,21.0,,,
2021-03-06,09:01,0.0,21.0,,,
2021-03-06,09:02,21.0,21.1,,,
2021-03-06,09:03,0.0,21.1,,,
2021-03-06,09:04,21.1,21.2,,,
2021-03-06,09:05,21.1,21.1,,,
2021-03-06,09:06,21.1,21.1,,,
2021-03-06,09:07,21.2,21.1,,,
2021-03-06,09:08,0.0,21.1,,,
2021-03-06,09:09,0.0,21.1,,,
2021-03-06,09:10,21.2,21.1,,,
2021-03-06,09:11,0.0,21.0,,,
2021-03-06,09:12,21.2,21.0,,,
2021-03-06,09:13,21.2,21.0,,,
2021-03-06,09:14,21.2,21.0,,,
2021-03-06,09:15,21.2,21.0,,,
2021-03-06,09:16,0.0,21.0,,,
2021-03-06,09:17,0.0,21.0,,,
2021-03-06,09:18,21.2,20.9,,,
2021-03-06,09:19,21.2,20.9,,,
2021-03-06,09:20,21.1,20.9,,,
2021-03-06,09:21,21.1,20.9,,,
2021-03-06,09:22,21.1,20.9,,,
2021-03-06,09:23,21.1,20.9,,,
2021-03-06,09:24,21.1,20.9,,,
2021-03-06,09:25,21.1,20.8,,,
2021-03-06,09:26,21.0,20.8,,,
2021-03-06,09:27,21.0,20.8,,,
2021-03-06,09:28,0.0,20.8,,,
2021-03-06,09:29,21.0,20.8,,,
2021-03-06,09:30,21.0,20.8,,,
2021-03-06,09:31,20.8,20.7,,,
2021-03-06,09:32,20.8,20.7,,,
2021-03-06,09:33,0.0,20.7,,,
2021-03-06,09:34,0.0,20.7,,,
2021-03-06,09:35,20.7,20.7,,,
2021-03-06,09:36,20.7,20.7,,,
2021-03-06,09:37,20.7,20.7,,,
2021-03-06,09:38,20.7,20.6,,,
2021-03-06,09:39,20.7,20.6,,,
2021-03-06,09:40,20.7,20.6,,,
2021-03-06,09:41,20.7,20.6,,,
2021-03-06,09:42,0.0,20.6,,,
2021-03-06,09:43,20.7,20.6,,,
2021-03-06,09:44,20.7,20.6,,,
2021-03-06,09:45,20.7,20.5,,,
2021-03-06,09:46,0.0,20.5,,,
2021-03-06,09:47,0.0,20.5,,,
2021-03-06,09:48,20.6,20.5,,,
2021-03-06,09:49,0.0,20.5,,,
2021-03-06,09:50,0.0,20.5,,,
2021-03-06,09:51,20.5,20.4,,,
2021-03-06,09:52,20.5,20.4,,,
2021-03-06,09:53,20.5,20.4,,,
2021-03-06,09:54,0.0,20.4,,,
2021-03-06,09:55,20.5,20.4,,,
2021-03-06,09:56,20.3,20.4,,,
2021-03-06,09:57,20.3,20.4,,,
2021-03-06,09:58,0.0,20.3,,,
2021-03-06,09:59,20.3,20.3,,,
2021-03-06,10:00,20.3,20.3,,,
2021-03-06,10:01,20.3,20.3,,,
2021-03-06,10:02,20.3,20.3,,,
2021-03-06,10:03,20.3,20.3,,,
2021-03-06,10:04,20.2,20.3,,,
